20251225152354
2025-12-25 15:23:55.242 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] Airborne DefaultTranslatorA initialized
2025-12-25 15:23:55.242 | INFO     | llm_pysc2.lib.llm_observation:__init__:752 - [ID 1] Airborne CombatGroupTranslatorO initialized
2025-12-25 15:23:55.242 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] Airborne DefaultCommunicator initialized
2025-12-25 15:23:55.528 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] Airborne glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:55.529 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent Airborne successfully initialized!
2025-12-25 15:23:55.531 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] Builder DefaultTranslatorA initialized
2025-12-25 15:23:55.531 | INFO     | llm_pysc2.lib.llm_observation:__init__:752 - [ID 1] Builder CombatGroupTranslatorO initialized
2025-12-25 15:23:55.532 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] Builder DefaultCommunicator initialized
2025-12-25 15:23:55.747 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] Builder glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:55.747 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent Builder successfully initialized!
2025-12-25 15:23:55.748 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] Commander DefaultTranslatorA initialized
2025-12-25 15:23:55.748 | INFO     | llm_pysc2.lib.llm_observation:__init__:794 - [ID 1] Commander CommanderTranslatorO initialized
2025-12-25 15:23:55.748 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] Commander DefaultCommunicator initialized
2025-12-25 15:23:55.965 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] Commander glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:55.966 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent Commander successfully initialized!
2025-12-25 15:23:55.966 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] Developer DefaultTranslatorA initialized
2025-12-25 15:23:55.966 | INFO     | llm_pysc2.lib.llm_observation:__init__:830 - [ID 1] Developer DeveloperTranslatorO initialized
2025-12-25 15:23:55.966 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] Developer DefaultCommunicator initialized
2025-12-25 15:23:56.199 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] Developer glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:56.199 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent Developer successfully initialized!
2025-12-25 15:23:56.199 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] Defender DefaultTranslatorA initialized
2025-12-25 15:23:56.199 | INFO     | llm_pysc2.lib.llm_observation:__init__:752 - [ID 1] Defender CombatGroupTranslatorO initialized
2025-12-25 15:23:56.201 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] Defender DefaultCommunicator initialized
2025-12-25 15:23:56.484 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] Defender glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:56.484 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent Defender successfully initialized!
2025-12-25 15:23:56.486 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] CombatGroup0 DefaultTranslatorA initialized
2025-12-25 15:23:56.487 | INFO     | llm_pysc2.lib.llm_observation:__init__:752 - [ID 1] CombatGroup0 CombatGroupTranslatorO initialized
2025-12-25 15:23:56.487 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] CombatGroup0 DefaultCommunicator initialized
2025-12-25 15:23:56.694 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] CombatGroup0 glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:56.694 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent CombatGroup0 successfully initialized!
2025-12-25 15:23:56.694 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] CombatGroup1 DefaultTranslatorA initialized
2025-12-25 15:23:56.696 | INFO     | llm_pysc2.lib.llm_observation:__init__:752 - [ID 1] CombatGroup1 CombatGroupTranslatorO initialized
2025-12-25 15:23:56.696 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] CombatGroup1 DefaultCommunicator initialized
2025-12-25 15:23:56.903 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] CombatGroup1 glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:56.905 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent CombatGroup1 successfully initialized!
2025-12-25 15:23:56.905 | INFO     | llm_pysc2.lib.llm_action:__init__:787 - [ID 1] CombatGroup2 DefaultTranslatorA initialized
2025-12-25 15:23:56.905 | INFO     | llm_pysc2.lib.llm_observation:__init__:752 - [ID 1] CombatGroup2 CombatGroupTranslatorO initialized
2025-12-25 15:23:56.905 | INFO     | llm_pysc2.lib.llm_communicate:__init__:80 - [ID 1] CombatGroup2 DefaultCommunicator initialized
2025-12-25 15:23:57.145 | INFO     | llm_pysc2.lib.llm_client:__init__:273 - [ID 1] CombatGroup2 glm-4-flash-250414 GlmClient initialized
2025-12-25 15:23:57.145 | SUCCESS  | llm_pysc2.agents.llm_pysc2_agent:__init__:142 - [ID 1] Agent CombatGroup2 successfully initialized!
